timestamp,cpu_usage,ram_usage,active_users
2024-03-01 17:00:00,59.44387053447649,58.259456570770546,440
2024-03-01 18:00:00,20.350087053015727,20.0,259
2024-03-01 19:00:00,54.46165949086429,51.688041831231715,467
2024-03-01 20:00:00,46.2255554135892,49.6772691699738,396
2024-03-01 21:00:00,15.721281586835355,20.0,66
2024-03-01 22:00:00,22.00257813003022,20.0,177
2024-03-01 23:00:00,58.446145763874355,53.70608820789465,476
2024-03-02 00:00:00,65.15286202888733,65.13855374945096,492
2024-03-02 01:00:00,51.76371922366428,53.54046352999284,413
2024-03-02 02:00:00,36.91506872914562,40.29309199038008,300
2024-03-02 03:00:00,19.384237493302777,25.019679987546272,228
2024-03-02 04:00:00,31.72964044660269,33.28847118841839,231
2024-03-02 05:00:00,25.4635851429271,20.0,201
2024-03-02 06:00:00,16.02518039994458,20.0,74
2024-03-02 07:00:00,27.484148465989694,27.147339232790554,229
2024-03-02 08:00:00,30.949974439391678,30.284670956239076,247
2024-03-02 09:00:00,43.94711382593828,42.43373670961261,393
2024-03-02 10:00:00,23.084903657521664,20.0,210
2024-03-02 11:00:00,26.680221459437416,27.65852073895865,226
2024-03-02 12:00:00,39.70553945170945,42.836972747956985,334
2024-03-02 13:00:00,17.374104216074254,20.0,112
2024-03-02 14:00:00,25.771026965629755,26.853892979122932,199
2024-03-02 15:00:00,31.49599534653923,26.200808475267287,203
2024-03-02 16:00:00,19.832930020993665,20.0,205
2024-03-02 17:00:00,52.94210310550609,54.117380362600166,419
2024-03-02 18:00:00,16.130004020915436,20.0,98
2024-03-02 19:00:00,49.07014421045408,51.855321180325674,386
2024-03-02 20:00:00,20.189315717319953,20.0,133
2024-03-02 21:00:00,56.58176139387621,48.94645390067258,410
2024-03-02 22:00:00,29.207298264903475,31.449633091525506,226
2024-03-02 23:00:00,28.586089351461034,28.647343127670695,197
2024-03-03 00:00:00,16.94880006400878,23.893193394750693,167
2024-03-03 01:00:00,44.0600378613809,42.81771075222166,391
2024-03-03 02:00:00,22.2657234188366,20.0,112
2024-03-03 03:00:00,26.426689989744713,24.486051950147758,238
2024-03-03 04:00:00,53.76872425021085,53.01950700863829,409
2024-03-03 05:00:00,15.031746591612432,20.0,98
2024-03-03 06:00:00,46.3636313897543,44.651599690308174,376
2024-03-03 07:00:00,39.767655321841225,32.61554430247164,306
2024-03-03 08:00:00,32.435558070536764,37.109678262240124,273
2024-03-03 09:00:00,33.08512783779441,28.375833870445067,190
2024-03-03 10:00:00,28.16715699569367,32.67498256895966,264
2024-03-03 11:00:00,58.08982190135713,58.91054571968942,484
2024-03-03 12:00:00,51.82077981310465,54.88088561240568,428
2024-03-03 13:00:00,62.20396169454562,64.28557439974558,489
2024-03-03 14:00:00,29.285224898014263,31.386555873310808,260
2024-03-03 15:00:00,40.50081503467721,41.541623375260095,367
2024-03-03 16:00:00,12.489760183465139,20.0,81
2024-03-03 17:00:00,24.282160885668663,20.0,207
2024-03-03 18:00:00,42.76308063085473,44.628257697794126,334
2024-03-03 19:00:00,39.55890789257634,38.92906525279144,354
2024-03-03 20:00:00,58.44208713292914,56.15886066863776,478
2024-03-03 21:00:00,39.13424743608326,44.780256615591554,335
2024-03-03 22:00:00,23.218589082729967,21.082452418051545,193
2024-03-03 23:00:00,59.366918432660675,59.99704439287401,473
2024-03-04 00:00:00,15.210886509912317,20.0,68
2024-03-04 01:00:00,16.907500252720837,20.0,67
2024-03-04 02:00:00,43.19691649385461,38.27724077912356,306
2024-03-04 03:00:00,19.318924225864578,20.0,127
2024-03-04 04:00:00,50.98717046777681,50.9779899853186,420
2024-03-04 05:00:00,20.4308524974221,21.29797610024984,224
2024-03-04 06:00:00,21.59233196342445,27.691309567209625,243
2024-03-04 07:00:00,20.48365250148859,20.0,162
2024-03-04 08:00:00,16.371099979457398,20.0,163
2024-03-04 09:00:00,19.432362575227074,22.505254896639183,271
2024-03-04 10:00:00,25.96917319121689,27.119640767524434,215
2024-03-04 11:00:00,64.84125170341787,66.53801082688706,484
2024-03-04 12:00:00,45.76059424418611,41.87947132429714,368
2024-03-04 13:00:00,28.161152912530707,26.545667952861898,181
2024-03-04 14:00:00,58.9522149388359,57.70846408008458,434
2024-03-04 15:00:00,37.29631338576739,31.56431382825864,313
2024-03-04 16:00:00,49.00840820916158,50.52103041154589,462
2024-03-04 17:00:00,16.751213087779725,20.0,104
2024-03-04 18:00:00,51.23848261080828,48.49829318504074,408
2024-03-04 19:00:00,21.1391238454359,20.0,180
2024-03-04 20:00:00,38.737973409466676,37.255702065356964,337
2024-03-04 21:00:00,39.77325079417312,39.898301224060326,315
2024-03-04 22:00:00,48.98479197231295,45.83031662947583,415
2024-03-04 23:00:00,22.31931888369302,20.0,211
2024-03-05 00:00:00,48.83312239614929,49.86993411396082,429
2024-03-05 01:00:00,13.691527678587128,20.0,136
2024-03-05 02:00:00,16.587918515586274,20.0,104
2024-03-05 03:00:00,45.06309838278441,46.734416866447646,337
2024-03-05 04:00:00,27.99430713812496,27.507613989495226,227
2024-03-05 05:00:00,57.267575254023754,54.014686772128535,440
2024-03-05 06:00:00,55.11442982401704,53.0376848682471,398
2024-03-05 07:00:00,14.53793158869227,20.0,57
2024-03-05 08:00:00,51.25896772637988,55.08260372645051,370
2024-03-05 09:00:00,42.09226091677495,37.12145853010499,362
2024-03-05 10:00:00,34.58920199923039,30.849261434460775,296
2024-03-05 11:00:00,45.898200619408435,47.70979204135407,372
2024-03-05 12:00:00,65.76398210723224,65.3115676646932,492
2024-03-05 13:00:00,36.04649178254568,35.47602501565687,304
2024-03-05 14:00:00,42.5868042715311,40.186894146052964,377
2024-03-05 15:00:00,19.149810140941977,21.164947926126757,103
2024-03-05 16:00:00,33.0753934563573,31.798155525978444,298
2024-03-05 17:00:00,36.43718087586895,36.2552722556649,288
2024-03-05 18:00:00,38.751088353368004,39.93075905673893,278
2024-03-05 19:00:00,20.251535678398632,20.0,116
2024-03-05 20:00:00,19.24442174082583,20.0,100
2024-03-05 21:00:00,20.10113343030499,20.0,146
2024-03-05 22:00:00,12.080347566403727,21.427756282873823,141
2024-03-05 23:00:00,42.09649557477159,42.86073852601329,313
2024-03-06 00:00:00,58.26883396212411,56.20862695881063,467
2024-03-06 01:00:00,48.93203330060033,50.21541126534866,340
2024-03-06 02:00:00,16.381925111803856,20.0,145
2024-03-06 03:00:00,14.224771485244819,22.901666070840825,137
2024-03-06 04:00:00,20.768510032351003,20.0,127
2024-03-06 05:00:00,44.441689820727824,52.10878266852782,337
2024-03-06 06:00:00,28.994902879692575,28.130657077898555,169
2024-03-06 07:00:00,40.702120435987965,41.48012682235742,351
2024-03-06 08:00:00,56.0001017510953,61.05270104358501,449
2024-03-06 09:00:00,31.30880739112401,32.59990245586009,214
2024-03-06 10:00:00,34.689651483891105,35.485205381463246,231
2024-03-06 11:00:00,48.757775059065814,41.23006832139848,447
2024-03-06 12:00:00,36.84688556568024,36.236757246454175,272
2024-03-06 13:00:00,43.42352538615732,45.9114938465287,360
2024-03-06 14:00:00,55.514490453968776,60.075366404717265,481
2024-03-06 15:00:00,13.631006814102648,20.0,56
2024-03-06 16:00:00,43.54431047449712,46.71905639757263,379
2024-03-06 17:00:00,43.21106697059255,43.8557015264904,312
2024-03-06 18:00:00,29.861163553531355,27.89736686846686,210
2024-03-06 19:00:00,25.568809281553495,25.084532218661813,200
2024-03-06 20:00:00,19.76330860118861,21.776905074178092,134
2024-03-06 21:00:00,24.234780799700417,25.610130892059352,196
2024-03-06 22:00:00,24.123753090676527,21.8878421367669,161
2024-03-06 23:00:00,52.56970511050068,60.93518554405614,430
2024-03-07 00:00:00,50.222104742360585,52.06759643725176,452
2024-03-07 01:00:00,21.730199908200756,20.0,85
2024-03-07 02:00:00,37.200212420561385,40.441817554953985,334
2024-03-07 03:00:00,31.150740532281127,29.51271672478482,237
2024-03-07 04:00:00,20.760370324950763,20.0,131
2024-03-07 05:00:00,8.77124678645501,20.0,51
2024-03-07 06:00:00,50.01046410350768,55.85559621986279,434
2024-03-07 07:00:00,54.25199306260541,54.76308340135784,352
2024-03-07 08:00:00,29.497711960866805,33.527571594385044,246
2024-03-07 09:00:00,55.361051043859945,59.24657650525734,453
2024-03-07 10:00:00,13.437371554952648,20.0,60
2024-03-07 11:00:00,27.45878260194014,27.03371455246349,283
2024-03-07 12:00:00,47.75446827464425,40.709442064351265,435
2024-03-07 13:00:00,24.665845576422328,26.686597089321406,244
2024-03-07 14:00:00,14.502718415677581,20.0,168
2024-03-07 15:00:00,59.29971662663017,55.96774512509637,445
2024-03-07 16:00:00,12.051267701421088,20.0,69
2024-03-07 17:00:00,31.623819100573474,30.63312566762378,310
2024-03-07 18:00:00,44.60619616371324,41.694370599743124,342
2024-03-07 19:00:00,55.456835084339424,52.826839031790975,471
2024-03-07 20:00:00,41.899352536783304,38.85388126825384,305
2024-03-07 21:00:00,37.720305304427704,36.05813164911252,271
2024-03-07 22:00:00,50.458205574059306,49.53082918505779,442
2024-03-07 23:00:00,35.903916104187076,31.81359409454837,275
2024-03-08 00:00:00,17.60331944337917,20.0,102
2024-03-08 01:00:00,52.17770963330169,50.20478893228787,477
2024-03-08 02:00:00,50.8036274375366,49.55403761438508,404
2024-03-08 03:00:00,39.480556496234335,39.76490675960302,391
2024-03-08 04:00:00,54.58469404608478,52.38858489776434,413
2024-03-08 05:00:00,40.94486537715882,37.304181686859,329
2024-03-08 06:00:00,18.86107532445151,20.0,130
2024-03-08 07:00:00,23.127260127865583,27.220132004295877,251
2024-03-08 08:00:00,27.10419061777502,22.15162709403279,207
2024-03-08 09:00:00,25.134840702933207,25.62260441693472,169
2024-03-08 10:00:00,17.331124959366345,20.0,108
2024-03-08 11:00:00,28.797168189767483,26.898612712174337,264
2024-03-08 12:00:00,24.931041179684648,29.485331436002433,177
2024-03-08 13:00:00,34.152058916971306,35.89245200755279,273
2024-03-08 14:00:00,32.77468297294643,29.278388157101688,258
2024-03-08 15:00:00,44.906319314247874,42.51082907152489,419
2024-03-08 16:00:00,19.377093571610764,20.0,164
2024-03-08 17:00:00,30.431680917106476,29.857434576711643,258
2024-03-08 18:00:00,14.849408216339818,20.0,63
2024-03-08 19:00:00,13.046564251320936,20.0,58
2024-03-08 20:00:00,15.939401668364807,20.0,89
2024-03-08 21:00:00,57.07353954518781,51.82266284580726,499
2024-03-08 22:00:00,32.803100664086145,35.36252410581621,286
2024-03-08 23:00:00,39.284440672409474,38.801920873758945,330
2024-03-09 00:00:00,63.60288444987293,62.34988638084939,408
2024-03-09 01:00:00,30.504650296674885,30.323472195481855,250
2024-03-09 02:00:00,31.33077127002995,32.28673400769314,295
2024-03-09 03:00:00,37.0828711182722,39.79184428358458,327
2024-03-09 04:00:00,30.82670991986963,34.03715855994617,284
2024-03-09 05:00:00,19.53134968501677,20.0,53
2024-03-09 06:00:00,29.014980559402545,26.401522317089185,203
2024-03-09 07:00:00,55.10145052569161,57.367209546607086,491
2024-03-09 08:00:00,16.54111888301472,20.0,78
2024-03-09 09:00:00,23.574508176108726,20.0,158
2024-03-09 10:00:00,19.22859566577759,20.0,147
2024-03-09 11:00:00,33.36980499404313,36.074411670378225,264
2024-03-09 12:00:00,51.77206891476353,46.58228328221412,342
2024-03-09 13:00:00,12.48396552902344,20.0,124
2024-03-09 14:00:00,48.21534951831156,35.94601199720183,375
2024-03-09 15:00:00,25.41918770435349,25.815316796306618,195
2024-03-09 16:00:00,24.721290390883553,20.0,177
2024-03-09 17:00:00,41.99463355766822,43.49412182585867,390
2024-03-09 18:00:00,14.373247105852068,20.0,91
2024-03-09 19:00:00,48.14292521695407,51.88799240852246,405
2024-03-09 20:00:00,16.196906462972624,20.0,90
2024-03-09 21:00:00,62.32388638208563,63.084513269598915,471
2024-03-09 22:00:00,19.350405989807864,20.0,83
2024-03-09 23:00:00,10.165633204893693,20.0,66
2024-03-10 00:00:00,25.470059274457192,23.832345768718202,214
2024-03-10 01:00:00,27.203901230654743,24.031957711344695,202
2024-03-10 02:00:00,54.864332733184874,50.44629136615313,427
2024-03-10 03:00:00,16.928442155129716,20.0,125
2024-03-10 04:00:00,17.515771407910655,20.0,136
2024-03-10 05:00:00,27.178161288872513,31.92372484729659,166
2024-03-10 06:00:00,49.53392363761342,47.37627587397109,411
2024-03-10 07:00:00,58.664599594998094,58.67801026687226,391
2024-03-10 08:00:00,12.16971311762896,20.0,76
2024-03-10 09:00:00,43.77641903545737,46.725300343795034,362
2024-03-10 10:00:00,37.686690317233314,41.468207081949345,336
2024-03-10 11:00:00,22.433262255115032,20.0,183
2024-03-10 12:00:00,34.59743324732209,29.822214450896578,268
2024-03-10 13:00:00,22.165709528806254,25.96434965319515,217
2024-03-10 14:00:00,19.616109920688615,20.0,147
2024-03-10 15:00:00,40.992587937828205,36.75929702982287,317
2024-03-10 16:00:00,30.150933132687253,22.495487873046926,286
2024-03-10 17:00:00,48.12880954440169,46.5175799513437,358
2024-03-10 18:00:00,54.157828753688634,59.29575837061396,443
2024-03-10 19:00:00,30.755394355250385,28.911818537493296,222
2024-03-10 20:00:00,61.1349978307583,65.3212906396889,450
2024-03-10 21:00:00,61.25477412646252,58.49048113799947,459
2024-03-10 22:00:00,33.93392858203688,34.3940481938878,239
2024-03-10 23:00:00,22.13058620760129,26.711814162550553,171
2024-03-11 00:00:00,17.586435866663518,20.0,95
2024-03-11 01:00:00,20.105548181357236,20.0,113
2024-03-11 02:00:00,19.4309077927655,20.0,179
2024-03-11 03:00:00,40.64169562165042,37.175482742145974,359
2024-03-11 04:00:00,43.2332514537473,44.40513364099042,412
2024-03-11 05:00:00,30.232948403839906,27.476420999913117,242
2024-03-11 06:00:00,45.21458874133494,45.972299803688486,356
2024-03-11 07:00:00,32.104228652908695,29.76994912503352,230
2024-03-11 08:00:00,43.12685626917935,40.85709308591201,341
2024-03-11 09:00:00,52.18653074180323,54.0134172060298,420
2024-03-11 10:00:00,40.193352299724694,43.637431607960515,331
2024-03-11 11:00:00,12.670799498022948,20.0,78
2024-03-11 12:00:00,20.377734001653728,20.0,198
2024-03-11 13:00:00,38.995291740287094,34.22333605321638,316
2024-03-11 14:00:00,36.900181440716004,41.531639169713245,345
2024-03-11 15:00:00,11.892825667083208,20.0,60
2024-03-11 16:00:00,25.22699827997112,20.0,213
2024-03-11 17:00:00,24.08685680925425,20.0,162
2024-03-11 18:00:00,21.14565058116047,20.49187771805274,236
2024-03-11 19:00:00,41.90532673881312,46.40958992859639,344
2024-03-11 20:00:00,39.230522553809884,34.93173639182362,281
2024-03-11 21:00:00,29.262808633430026,26.389319820220283,276
2024-03-11 22:00:00,37.05618724920565,36.31635731097853,359
2024-03-11 23:00:00,22.48385366816586,20.0,147
2024-03-12 00:00:00,18.710442389812,20.0,104
2024-03-12 01:00:00,22.209962079905914,20.0,160
2024-03-12 02:00:00,24.35449358056919,28.053020543080383,201
2024-03-12 03:00:00,35.48776286915442,32.68881140986085,295
2024-03-12 04:00:00,61.71844079084814,58.715970513464434,455
2024-03-12 05:00:00,19.822383081944654,20.0,118
2024-03-12 06:00:00,47.26750927950659,44.0964992074122,361
2024-03-12 07:00:00,39.94225373104696,31.388043468597083,338
2024-03-12 08:00:00,39.8045661096384,39.285928250620564,299
2024-03-12 09:00:00,14.554637217852504,20.0,85
2024-03-12 10:00:00,38.99862272017937,36.61214876597251,288
2024-03-12 11:00:00,21.303906136991063,24.61837031615489,197
2024-03-12 12:00:00,30.368680853370545,28.726065558339457,276
2024-03-12 13:00:00,40.75912600044481,40.574813855095556,293
2024-03-12 14:00:00,40.13428249458105,50.81069860408318,386
2024-03-12 15:00:00,57.921121765505404,54.02288611577667,495
2024-03-12 16:00:00,55.34976324733668,56.25147505258876,414
2024-03-12 17:00:00,27.48720353921933,30.65834717317694,250
2024-03-12 18:00:00,26.13099263468346,25.00568476572586,203
2024-03-12 19:00:00,60.91877949451212,58.99822331790658,499
2024-03-12 20:00:00,18.201915341150922,20.0,122
2024-03-12 21:00:00,38.18099897621484,36.85449594154885,250
2024-03-12 22:00:00,47.825953023347154,46.565374922992575,345
2024-03-12 23:00:00,17.219948552140025,20.0,66
2024-03-13 00:00:00,19.197028469907544,22.28282176272689,178
2024-03-13 01:00:00,35.06749116505205,36.36585861767198,266
2024-03-13 02:00:00,21.0533042191177,20.0,110
2024-03-13 03:00:00,59.17834347045032,60.03721489249033,476
2024-03-13 04:00:00,24.31278605824071,20.0,153
2024-03-13 05:00:00,18.557580219204507,20.0,91
2024-03-13 06:00:00,20.82868168867673,20.0,74
2024-03-13 07:00:00,13.198003331045626,20.0,88
2024-03-13 08:00:00,42.26148933717201,42.87576992174355,340
2024-03-13 09:00:00,20.819606930975844,20.0,180
2024-03-13 10:00:00,33.961169707151484,30.404416313076457,278
2024-03-13 11:00:00,19.22799001997699,22.65630460937421,157
2024-03-13 12:00:00,20.474142521541506,23.744939402751562,221
2024-03-13 13:00:00,64.17501484703861,64.73403621017205,484
2024-03-13 14:00:00,20.817951475700205,23.945618699100674,151
2024-03-13 15:00:00,47.819552836313456,48.469406602856594,403
2024-03-13 16:00:00,12.97157325391621,20.0,61
2024-03-13 17:00:00,41.75138763662137,41.9662022717819,324
2024-03-13 18:00:00,16.26942741313757,20.0,150
2024-03-13 19:00:00,16.06741275889592,20.0,93
2024-03-13 20:00:00,60.56456722140811,64.08451027695263,492
2024-03-13 21:00:00,38.50316206566947,37.71782384604799,354
2024-03-13 22:00:00,61.790076469281104,60.04774319160371,494
2024-03-13 23:00:00,17.254229586308387,20.0,66
2024-03-14 00:00:00,47.86854362243678,49.72809733725352,379
2024-03-14 01:00:00,20.20349118051661,20.0,106
2024-03-14 02:00:00,39.20857822885937,40.21119833611785,360
2024-03-14 03:00:00,38.8913031659325,43.084998301555764,352
2024-03-14 04:00:00,11.041024440452578,20.0,61
2024-03-14 05:00:00,37.949648277428665,38.04311442295033,367
2024-03-14 06:00:00,14.51132029765116,20.0,129
2024-03-14 07:00:00,36.83194702977697,29.197475460147054,265
2024-03-14 08:00:00,41.65760642096606,44.847114639592235,388
2024-03-14 09:00:00,35.70153830287819,28.73208598781242,313
2024-03-14 10:00:00,28.57519931342362,31.250976434575737,198
2024-03-14 11:00:00,19.173801400753728,20.0,130
2024-03-14 12:00:00,28.65049728932869,30.279477379100143,264
2024-03-14 13:00:00,57.450270788790306,58.87318769017708,423
2024-03-14 14:00:00,29.545624820159347,33.228967475619065,247
2024-03-14 15:00:00,31.540032914085295,27.202890613333256,249
2024-03-14 16:00:00,18.7165404335627,20.0,74
2024-03-14 17:00:00,18.495414189402233,20.0,138
2024-03-14 18:00:00,42.810960254725,45.28175428464638,317
2024-03-14 19:00:00,24.219899093229724,22.202878991582033,192
2024-03-14 20:00:00,18.54482828417336,20.0,108
2024-03-14 21:00:00,53.438766798984965,45.693879465973524,459
2024-03-14 22:00:00,57.92102181785096,57.055806737033436,414
2024-03-14 23:00:00,15.663477207962654,20.0,75
2024-03-15 00:00:00,15.368326545135167,20.0,96
2024-03-15 01:00:00,43.76414965572959,40.79881715357526,337
2024-03-15 02:00:00,36.711178389702916,35.71672606060871,315
2024-03-15 03:00:00,15.591231826859575,20.0,65
2024-03-15 04:00:00,36.59708231614187,37.676889407647664,248
